id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397092858977349632,1397092858977349632,2021-05-25 16:31:08 대한민국 표준시,2021-05-25,16:31:08,+0900,50884714,bizinfo1357,중소벤처기업부,,"[2021 실패박람회 선포식]  -중기부와 행안부, 국민과 함께하는 ‘#2021실패박람회’ 선포식 및 국민 서포터즈 '#다시人' 발대식 공동 개최 -다양한 국민참여 프로그램, 재도전 정책과제 발굴, 공모전 등 민관협력으로 #재도전 문화 확산 -상세내용  https://t.co/9CkJqw3fdL,  #권칠승 #실패박람회  https://t.co/INEXI90GMz",ko,[],['http://www.failexpo.com'],"['https://pbs.twimg.com/media/E2N345AVgAQSwOb.jpg', 'https://pbs.twimg.com/media/E2N39e3UcAAepja.jpg', 'https://pbs.twimg.com/media/E2N4FXLVkAMzvvQ.jpg', 'https://pbs.twimg.com/media/E2N4RpjVIAMMEVe.jpg']",0,4,4,"['2021실패박람회', '다시人', '재도전', '권칠승', '실패박람회']",[],https://twitter.com/bizinfo1357/status/1397092858977349632,False,,1,https://pbs.twimg.com/media/E2N345AVgAQSwOb.jpg,,,,,,,[],,,,
1396779112543318022,1396779112543318022,2021-05-24 19:44:25 대한민국 표준시,2021-05-24,19:44:25,+0900,50884714,bizinfo1357,중소벤처기업부,,"[벤처투자 시장의 마중물, 모태펀드] ▶  https://t.co/HItfivvjNw -#모태펀드 2021년 2차 출자사업 선정 결과 -중기부 등 6개 부처, 모태펀드 3,746억원 출자하여 40개 펀드 7,468억원 선정 -총 2.5조원 규모 벤처펀드가 벤처투자 열기를 이어나갈 전망 #제2벤처붐 #한국판뉴딜  https://t.co/iaZiA1imAb",ko,[],['https://blog.naver.com/bizinfo1357/222364613606'],['https://pbs.twimg.com/media/E2JbI10VIAUL_rt.jpg'],0,2,4,"['모태펀드', '제2벤처붐', '한국판뉴딜']",[],https://twitter.com/bizinfo1357/status/1396779112543318022,False,,1,https://pbs.twimg.com/media/E2JbI10VIAUL_rt.jpg,,,,,,,[],,,,
1396750518253285377,1396750518253285377,2021-05-24 17:50:48 대한민국 표준시,2021-05-24,17:50:48,+0900,50884714,bizinfo1357,중소벤처기업부,,"[대전 창업 허브, 대전 팁스타운 개관] -지방 최초로 대전 #충남대학교 내 #팁스타운 조성, 오늘 개관식  -2월 입주사 모집공고를 통해 8개 투자기관과 29개 창업기업 등 총 37개 기업(기관) 입주 완료 -#권칠승 장관, ""#대전팁스타운 이 지역 창업 거점기관의 모범이 될 수 있도록 운영해 나갈 계획""  https://t.co/wSs2ViQAg6",ko,[],[],"['https://pbs.twimg.com/media/E2JAwqyVoAAPuH5.jpg', 'https://pbs.twimg.com/media/E2JA0VXVgAAsSMN.jpg', 'https://pbs.twimg.com/media/E2JA-JyVkAEiRPb.jpg', 'https://pbs.twimg.com/media/E2JBEn-UYAMAFf4.jpg']",0,4,5,"['충남대학교', '팁스타운', '권칠승', '대전팁스타운']",[],https://twitter.com/bizinfo1357/status/1396750518253285377,False,,1,https://pbs.twimg.com/media/E2JAwqyVoAAPuH5.jpg,,,,,,,[],,,,
1396694066847391744,1396694066847391744,2021-05-24 14:06:29 대한민국 표준시,2021-05-24,14:06:29,+0900,50884714,bizinfo1357,중소벤처기업부,,"[#권칠승 장관, 소‧부‧장 강소기업 현장 소통] -권장관, #소부장강소기업 ㈜#에버켐텍(일본에 전량 의존하던 식품포장재 핵심소재 개발) 생산현장 방문 -소부장 국산화에 성공하고 있는 강소기업들의 성과를 격려하고 강소기업 대표들과 간담회 개최 #강소기업100  https://t.co/cfr97TOmEJ",ko,[],[],"['https://pbs.twimg.com/media/E2INa2NVUAAeEhf.jpg', 'https://pbs.twimg.com/media/E2INirHVEAA-aHF.jpg', 'https://pbs.twimg.com/media/E2INocVUUAMT7TC.jpg', 'https://pbs.twimg.com/media/E2INtROVUAQagSS.jpg']",0,16,15,"['권칠승', '소부장강소기업', '에버켐텍', '강소기업100']",[],https://twitter.com/bizinfo1357/status/1396694066847391744,False,,1,https://pbs.twimg.com/media/E2INa2NVUAAeEhf.jpg,,,,,,,[],,,,
1396691271859675138,1396691271859675138,2021-05-24 13:55:23 대한민국 표준시,2021-05-24,13:55:23,+0900,50884714,bizinfo1357,중소벤처기업부,,"[제3차 내 손으로 제안하는 #창업정책해커톤 참가팀 모집] ▶ https://t.co/RbLIy4glkr -'중장년 창업정책 발굴'을 주제로 6.21~6.22 개최  -총 상금 1,000만원, 중기부 장관상 등 수여 -참가 신청,  https://t.co/JP0ZnrI3zM (5.24~6.11)  https://t.co/OFmCgAJQKr",ko,[],"['https://blog.naver.com/bizinfo1357/222364004194', 'https://www.k-startup.go.kr']",['https://pbs.twimg.com/media/E2ILTguVcAYUZZG.jpg'],0,2,3,['창업정책해커톤'],[],https://twitter.com/bizinfo1357/status/1396691271859675138,False,,1,https://pbs.twimg.com/media/E2ILTguVcAYUZZG.jpg,,,,,,,[],,,,
1396655740392132612,1396655740392132612,2021-05-24 11:34:11 대한민국 표준시,2021-05-24,11:34:11,+0900,50884714,bizinfo1357,중소벤처기업부,,"[대구·경북·전북 #규제자유특구 ‘20년 성과 우수 특구 선정] ▶  https://t.co/Axfkf4DEPq -'19년 지정된 1·2차 규제자유특구(14개) 대상 운영성과 평가 실시 -일자리 창출, 투자유치 등에서 양호한 성과를 창출한  #대구스마트웰니스, #경북차세대배터리, #전북친환경자동차 를 우수특구로 선정  https://t.co/oT5UwaFpKU",ko,[],['https://blog.naver.com/bizinfo1357/222363826557'],['https://pbs.twimg.com/media/E2Hq-BdVkAc9HDa.jpg'],0,4,4,"['규제자유특구', '대구스마트웰니스', '경북차세대배터리', '전북친환경자동차']",[],https://twitter.com/bizinfo1357/status/1396655740392132612,False,,1,https://pbs.twimg.com/media/E2Hq-BdVkAc9HDa.jpg,,,,,,,[],,,,
1395592481887055875,1395592481887055875,2021-05-21 13:09:11 대한민국 표준시,2021-05-21,13:09:11,+0900,50884714,bizinfo1357,중소벤처기업부,,"[중기부, 개성공단 기업 판로개척 힘 보탠다] - ‘개성공단 기업 경영지원 화상 수출상담회 및 제품전시회’ 민간단체와 공동 개최 -개성공단 폐쇄 후 어려움을 겪고 있는 #개성공단 기업들의 경영 지원을 위해 마련 -#권칠승 장관 ""개성공단의 재개와 입주기업 경영정상화를 위해 적극적으로 지원할 것""  https://t.co/m0aODkH2Y6",ko,[],[],"['https://pbs.twimg.com/media/E14je-ZUUAQI3Aa.jpg', 'https://pbs.twimg.com/media/E14jjIuUYAID9JG.jpg', 'https://pbs.twimg.com/media/E14jzayVIAAK_7p.jpg', 'https://pbs.twimg.com/media/E14j4vNUYAAVaZp.jpg']",0,17,20,"['개성공단', '권칠승']",[],https://twitter.com/bizinfo1357/status/1395592481887055875,False,,1,https://pbs.twimg.com/media/E14je-ZUUAQI3Aa.jpg,,,,,,,[],,,,
1395565342890479621,1395565342890479621,2021-05-21 11:21:20 대한민국 표준시,2021-05-21,11:21:20,+0900,50884714,bizinfo1357,중소벤처기업부,,[2021년 대·중소기업 동반성장 유공 포상 접수] ▶  https://t.co/Pc48FRxtSR -대·중소기업간 상생협력으로 중소기업 경쟁력 향상과 국가경제 발전에 기여한 유공자 발굴·포상  -11월 첫째 주에 개최하는 '#동반성장 주간 기념식’에서 시상 -  https://t.co/gJ3eKERvUn 온라인 신청(5.21~6.21)  https://t.co/Pd946M3qW8,ko,[],"['https://blog.naver.com/bizinfo1357/222359743751', 'http://award.win-win.or.kr']",['https://pbs.twimg.com/media/E14LR3ZVgAASXEJ.jpg'],0,5,7,['동반성장'],[],https://twitter.com/bizinfo1357/status/1395565342890479621,False,,1,https://pbs.twimg.com/media/E14LR3ZVgAASXEJ.jpg,,,,,,,[],,,,
1395370272560017412,1395370272560017412,2021-05-20 22:26:12 대한민국 표준시,2021-05-20,22:26:12,+0900,50884714,bizinfo1357,중소벤처기업부,,"[#규제자유특구 2주년 포럼 개최] -특구 출범의 의미와 성과를 공유하고 향후 제도 발전방향에 대한 논의의 장 마련  -#권칠승 장관, ""원격 모니터링부터 규제법령을 정비해 의료 사각지대 해소와 국민편익 증진에 주저함이 없어야 할 것"" -중기부, 올해 종료되는 1차, 2차 특구 안착화를 추진할 계획  https://t.co/w4RTmLQIFb",ko,[],[],"['https://pbs.twimg.com/media/E11ZfQOVEAMmWEH.jpg', 'https://pbs.twimg.com/media/E11ZigDVgAAkTiT.jpg', 'https://pbs.twimg.com/media/E11ZrdWVkAAO4qu.jpg', 'https://pbs.twimg.com/media/E11ZyCwVIAMN7YT.jpg']",0,4,7,"['규제자유특구', '권칠승']",[],https://twitter.com/bizinfo1357/status/1395370272560017412,False,,1,https://pbs.twimg.com/media/E11ZfQOVEAMmWEH.jpg,,,,,,,[],,,,
1395309351095574529,1395309351095574529,2021-05-20 18:24:07 대한민국 표준시,2021-05-20,18:24:07,+0900,50884714,bizinfo1357,중소벤처기업부,,"[제조창업 촉진, #메이커스페이스 주관기관 공모] ▶  https://t.co/RBDh9TaLC3 -올해부터 전문랩 중심 지원체계로 개편 -‘21년 전문랩 8개, 특화랩 10개, 일반랩 10개 신규 구축 -디자인, 마케팅, 유통 등 후속 지원 강화, 실적과 성과 체계적 관리 -  https://t.co/e3SpajYscz 온라인 신청(5.20~6.14)  https://t.co/Ai4a28nwI7",ko,[],"['https://blog.naver.com/bizinfo1357/222358866854', 'http://k-startup.go.kr']",['https://pbs.twimg.com/media/E10idN3VgAA3W6I.jpg'],0,4,4,['메이커스페이스'],[],https://twitter.com/bizinfo1357/status/1395309351095574529,False,,1,https://pbs.twimg.com/media/E10idN3VgAA3W6I.jpg,,,,,,,[],,,,
1395288012343320578,1395288012343320578,2021-05-20 16:59:19 대한민국 표준시,2021-05-20,16:59:19,+0900,50884714,bizinfo1357,중소벤처기업부,,"[지역기업 육성과 풀뿌리 경제 활성화] ▶  https://t.co/A0MbZ6L00X -#지역특화발전특구 활력 제고를 위해  ‘#시군구연고산업육성과제’ 10개 선정 -시·군·구 연고산업과 지역특구를 최초로 연계 지원 -과제당 사업화 비용 연간 국비 5억원 내외, 최대 3년까지 지원  https://t.co/axz0jDDZGW",ko,[],['https://blog.naver.com/bizinfo1357/222358758530'],['https://pbs.twimg.com/media/E10PDHlUYAcecFq.jpg'],1,5,5,"['지역특화발전특구', '시군구연고산업육성과제']",[],https://twitter.com/bizinfo1357/status/1395288012343320578,False,,1,https://pbs.twimg.com/media/E10PDHlUYAcecFq.jpg,,,,,,,[],,,,
1394542680617545733,1394542680617545733,2021-05-18 15:37:39 대한민국 표준시,2021-05-18,15:37:39,+0900,50884714,bizinfo1357,중소벤처기업부,,"[#권칠승 장관, 아기상어 본부를 가다] -권장관, 가정의 달 맞아 글로벌 유아동 콘텐츠 #예비유니콘 스마트스터디 방문 -#스마트스터디, #핑크퐁 #아기상어 지식재산권(IP)을 통해 글로벌 콘텐츠 시장 선도 -권장관, ""케이(K)콘텐츠를 전 세계에 알리기 위해 체계적 지원과 선순환 생태계를 조성할 것""  https://t.co/hkeslo3JZ5",ko,[],[],"['https://pbs.twimg.com/media/E1pomOeUYAEZng9.jpg', 'https://pbs.twimg.com/media/E1poy7FVgAAeRCF.jpg', 'https://pbs.twimg.com/media/E1po4GqVkAEib2K.jpg', 'https://pbs.twimg.com/media/E1po7ifVgAsEXo_.jpg']",0,6,10,"['권칠승', '예비유니콘', '스마트스터디', '핑크퐁', '아기상어']",[],https://twitter.com/bizinfo1357/status/1394542680617545733,False,,1,https://pbs.twimg.com/media/E1pomOeUYAEZng9.jpg,,,,,,,[],,,,
1394216005048565763,1394216005048565763,2021-05-17 17:59:33 대한민국 표준시,2021-05-17,17:59:33,+0900,50884714,bizinfo1357,중소벤처기업부,,"[#청년고용연계자금] ▶  https://t.co/5KzxaZhFJq -청년고용을 유지하는 소상공인에게 1%대 초저금리로 총 5,000억원 융자 -5월 17일부터 16,000 여개 #청년고용소상공인 에 업체당 최대 3,000만원까지 대출 -상세정보 :  https://t.co/BdGFJyfr3Z,  https://t.co/mkUePay5is 참고  https://t.co/GXESjwkkuJ",ko,[],"['https://blog.naver.com/bizinfo1357/222354695763', 'https://ols.sbiz.or.kr', 'https://www.semas.or.kr']",['https://pbs.twimg.com/media/E1lADu2UUAIGdN7.jpg'],0,6,4,"['청년고용연계자금', '청년고용소상공인']",[],https://twitter.com/bizinfo1357/status/1394216005048565763,False,,1,https://pbs.twimg.com/media/E1lADu2UUAIGdN7.jpg,,,,,,,[],,,,
1393135301179047938,1393135301179047938,2021-05-14 18:25:13 대한민국 표준시,2021-05-14,18:25:13,+0900,50884714,bizinfo1357,중소벤처기업부,,"[#브랜드케이 3기 제품 선정!] ▶  https://t.co/v5XXamHMCd -최종 품평회를 거쳐 70개 제품 최종 선정(1,2기포함 총 203개) -국내외 전용매장 입점, 수출상담회, 한류 행사 판촉전 등 다양한 판로지원 연계   #브랜드K  https://t.co/HVLdtzeKcH",ko,[],['https://blog.naver.com/bizinfo1357/222350967198'],['https://pbs.twimg.com/media/E1VpK0tVUAUzB4c.jpg'],0,3,4,"['브랜드케이', '브랜드k']",[],https://twitter.com/bizinfo1357/status/1393135301179047938,False,,1,https://pbs.twimg.com/media/E1VpK0tVUAUzB4c.jpg,,,,,,,[],,,,
1393055721235775496,1393055721235775496,2021-05-14 13:09:00 대한민국 표준시,2021-05-14,13:09:00,+0900,50884714,bizinfo1357,중소벤처기업부,,[친환경 창업 거점 ‘그린 스타트업 타운’ 광주에 조성] ▶  https://t.co/rcaP2pF05Q -#그린스타트업타운 조성지역에 #광주광역시 추가 선정 -광주역 일원에 도시재생과 연계해 창업기업 입주공간과 주거·문화시설 등이 결합된 복합창업거점 조성 예정 #한국판뉴딜  https://t.co/ZEGoEkXDVr,ko,[],['https://blog.naver.com/bizinfo1357/222350635713'],['https://pbs.twimg.com/media/E1UgywWVEAYCIE0.jpg'],0,5,8,"['그린스타트업타운', '광주광역시', '한국판뉴딜']",[],https://twitter.com/bizinfo1357/status/1393055721235775496,False,,1,https://pbs.twimg.com/media/E1UgywWVEAYCIE0.jpg,,,,,,,[],,,,
1392760087215845376,1392760087215845376,2021-05-13 17:34:15 대한민국 표준시,2021-05-13,17:34:15,+0900,50884714,bizinfo1357,중소벤처기업부,,"[글로벌창업사관학교 2기 입교식] -#글로벌창업사관학교 2기로 참여할 60개 창업기업의 입교식 개최(5.13) -글로벌 기업·창업기획자의 교육·보육을 통해 글로벌 혁신 창업기업으로 육성 -#권칠승 장관, ""앞으로도 혁신 창업기업이 계속 배출될 수 있도록 지원을 확대해 나갈 것""  https://t.co/ctZcDZr09I",ko,[],[],"['https://pbs.twimg.com/media/E1QS-bfUYAEE9Ua.jpg', 'https://pbs.twimg.com/media/E1QTJD0VgAEWDYG.jpg', 'https://pbs.twimg.com/media/E1QTRTVVUAEw6QV.jpg', 'https://pbs.twimg.com/media/E1QTcdiUYAUbfMQ.jpg']",2,6,6,"['글로벌창업사관학교', '권칠승']",[],https://twitter.com/bizinfo1357/status/1392760087215845376,False,,1,https://pbs.twimg.com/media/E1QS-bfUYAEE9Ua.jpg,,,,,,,[],,,,
1392422090695794689,1392422090695794689,2021-05-12 19:11:11 대한민국 표준시,2021-05-12,19:11:11,+0900,50884714,bizinfo1357,중소벤처기업부,,"[2025년까지 중소기업 수출저변 최대 2배로 확대] ▶  https://t.co/1VJrIUd1zg -#중소기업수출지원고도화방안 발표 -최근 중소기업 수출회복 모멘텀을 기회로 삼아 우리 수출의 저변 확대 -스타트업, 소상공인, 일반 중소기업별 수출 활성화를 위한 정책방향 설정  https://t.co/fqNsUM8JZE",ko,[],['https://blog.naver.com/bizinfo1357/222348285341'],['https://pbs.twimg.com/media/E1LgdkXVgAQYTlr.jpg'],0,10,10,['중소기업수출지원고도화방안'],[],https://twitter.com/bizinfo1357/status/1392422090695794689,False,,1,https://pbs.twimg.com/media/E1LgdkXVgAQYTlr.jpg,,,,,,,[],,,,
1392403453465427970,1392403453465427970,2021-05-12 17:57:07 대한민국 표준시,2021-05-12,17:57:07,+0900,50884714,bizinfo1357,중소벤처기업부,,"[‘21년 1분기, #개인투자조합결성액 1조원 돌파] ▶  https://t.co/2voRZpjvW3 -개인투자조합 등록제도 시행 이후 20년 만에  운용 중인 조합 결성액 1조원 돌파, 엔젤투자의 한 축으로 성장 -그간 창업‧벤처기업에 7,600여억 원을 투자하는 등 #엔젤투자 활성화에 기여  https://t.co/pOVLcqo9l0",ko,[],['https://blog.naver.com/bizinfo1357/222348126375'],['https://pbs.twimg.com/media/E1LPjuVVcAATYUs.jpg'],1,6,6,"['개인투자조합결성액', '엔젤투자']",[],https://twitter.com/bizinfo1357/status/1392403453465427970,False,,1,https://pbs.twimg.com/media/E1LPjuVVcAATYUs.jpg,,,,,,,[],,,,
1392378182574112768,1392378182574112768,2021-05-12 16:16:42 대한민국 표준시,2021-05-12,16:16:42,+0900,50884714,bizinfo1357,중소벤처기업부,,"[국내 대표 방산기업 #한화시스템, 자상한 기업 동행] -중기부·한화시스템·대중소기업농어업협력재단 ‘#자상한기업 협약’ 체결 -소･부･장(방산)과 신사업분야 핵심 기술보유 유망 중소벤처기업 육성  -#권칠승 장관, ""중소·벤처기업과 적극 협력해 주실 것을 당부""  https://t.co/HgPMlvlB7I",ko,[],[],"['https://pbs.twimg.com/media/E1K3u_uVIAAioDu.jpg', 'https://pbs.twimg.com/media/E1K31HCUcAgsmFY.jpg', 'https://pbs.twimg.com/media/E1K4cvqUUAwseYl.jpg', 'https://pbs.twimg.com/media/E1K4gP1VoAYwluO.jpg']",0,7,10,"['한화시스템', '자상한기업', '권칠승']",[],https://twitter.com/bizinfo1357/status/1392378182574112768,False,,1,https://pbs.twimg.com/media/E1K3u_uVIAAioDu.jpg,,,,,,,[],,,,
